Posição Global;Posição Categoria;Subcategoria;ASIN;Nome;Preço;Nota Geral;Qtd. Avaliações;Características;País;Data Comentário;Nota Comentário;Comentário;Link
383;23;Eletrodomésticos;B0B3SHRP7S;SUGGAR DEPURADOR COIFA DE AR SLIM 80CM INOX 110V DPS181IX;489,98;4,5;1.734;Voltage110 Volts: Faça uma seleção de Voltage, 110 Volts, 220 Volts | CorInox: Faça uma seleção de Cor, R$ 379,00 com 5 por cento de descontoR$379,00R$399,00R$399,00Em estoque, R$ 379,00 com 5 por cento de desconto, R$379,00, R$399,00R$399,00 | Grande capacidade de sucção: 390m³/h;Brasil;15/01/2026;5,0;Maravilhoso. Nas velocidades 1 e 2 não achei tão bom, mas na velocidade 3, fica perfeito. Funciona muito bem.;https://www.amazon.com.br/dp/B0B3SHRP7S
384;24;Eletrodomésticos;B07CZ3R2P8;Refil Filtro Vela Purificador Soft Everest Original;115,79;4,8;797;".sp_detail2_sponsored_label {         color #555555;         font-size 11px;     }     .sp_detail2_info_icon {         width 11px;         vertical-align text-bottom;         fill #969696;     }     .sp_info_link {         text-decorationnone !important;     }          #sp_detail2_hide_feedback_string {         display none;     }          .sp_detail2_sponsored_labelhover {         color #111111;     }     .sp_detail2_sponsored_labelhover .sp_detail2_info_icon {         fill #555555;     }: Patrocinado";Brasil;26/12/2025;5,0;Ótimo produto, original e fácil de instalar.;https://www.amazon.com.br/dp/B07CZ3R2P8
385;25;Eletrodomésticos;B0BTZBQDMC;Suporte C/Rodinhas Base Ajustável Máquina Lavar Fogão Geladeira Móveis Resistente Reforçado;42,87;4,3;2.404;".sp_detail2_sponsored_label {         color #555555;         font-size 11px;     }     .sp_detail2_info_icon {         width 11px;         vertical-align text-bottom;         fill #969696;     }     .sp_info_link {         text-decorationnone !important;     }          #sp_detail2_hide_feedback_string {         display none;     }          .sp_detail2_sponsored_labelhover {         color #111111;     }     .sp_detail2_sponsored_labelhover .sp_detail2_info_icon {         fill #555555;     }: Patrocinado | Marca: ‎Embralumi | Dimensões: ‎45 x 5 x 4 cm; 1,35 quilogramas | Cor: ‎Cinza";Brasil;07/01/2026;5,0;Excelente produto. Perfeito para máquina de lavar e freezer pequeno. Não serviu na geladeira por ser mto pesada.;https://www.amazon.com.br/dp/B0BTZBQDMC
386;26;Eletrodomésticos;B0D15458G5;SUGGAR LAVADORA DE ROUPAS LAVAMAX ECO 10KG 110V BRANCA LE1021BR;489,00;4,5;1.138;Voltage110.0 Volts: Faça uma seleção de Voltage, 110.0 VoltsR$ 489,00R$489,00Em estoqueEntrega GRATISSex, 20 de FevSex, 20 de Fev, 110.0 Volts, R$ 489,00, R$489,00;Brasil;11/12/2025;5,0;Boa lavadora, cumpre com suas funções, de acordo com o anúncio.  Preço bom, entrega rápida, embalagem perfeita.Recomendo o produto, vendedor, loja e Amazon.;https://www.amazon.com.br/dp/B0D15458G5
387;27;Eletrodomésticos;B0FJJ3YY9B;Frigobar 93 Litros Inverter Bivolt Branco, Midea;949,05;4,2;35;".sp_detail2_sponsored_label {         color #555555;         font-size 11px;     }     .sp_detail2_info_icon {         width 11px;         vertical-align text-bottom;         fill #969696;     }     .sp_info_link {         text-decorationnone !important;     }          #sp_detail2_hide_feedback_string {         display none;     }          .sp_detail2_sponsored_labelhover {         color #111111;     }     .sp_detail2_sponsored_labelhover .sp_detail2_info_icon {         fill #555555;     }: Patrocinado";Brasil;02/01/2026;5,0;;https://www.amazon.com.br/dp/B0FJJ3YY9B
388;28;Eletrodomésticos;B00O19TXD6;Panasonic Máquina de Lavar 18kg Titânio Antibactéria 127v NA-F180P7T;2499,00;4,5;626;Tamanho127V: Faça uma seleção de Tamanho, 127VR$ 2.499,00 com 10 por cento de descontoR$2.499,00R$2.799,00R$2.799,00Somente 1 em estoque.Entrega GRATISSex, 13 de FevSex, 13 de Fev, 127V, R$ 2.499,00 com 10 por cento de desconto, R$2.499,00;Brasil;10/05/2024;5,0;A máquina é ótima, lava bem, é rápida, tô usando desde de fevereiro.Tive um pequeno problema com ela, na época tinha pesquisado muito e só elogios, n tinha visto nada sobre isso, quando fui usar as primeiras vezes: ela, mesmo com 1 enxague estava enchendo novamente de água, como se fosse enxaguar de novo, aí vi no manual q ela enche novamente para nivelar as roupas e seguir o processo (se a roupa n tiver nivelada ela n segue), tem como cancelar isso dela encher de novo (página 18 do manual, salvo engano, explica como cancelar), fiz, invés dela encher sozinha, ela da o erro U13 (se n me engano), aí você tem q ir lá e ajeitar as roupas na mão, preferi isso, do q encher de água de novo, pra não ficar gastando água atoa, a conta de água iria vir enorme. Só que é meio q ficar de babá da máquina né, tem q vigiar se ia dar erro ou n, n dava pra deixar ela sozinha, meio chato isso.As primeiras lavagens deu muito esse erro (uma vez cheguei a ajeitar a roupa 10x e ela n ia de jeito nenhum, tava quase enxaguando e torcendo na mão), já estava até arrependida da compra, mas, depois q ajeitei a máquina, nivelei  bem ela no chão (no meu caso, precisei colocar um calço atrás), ela parou de dar erro e segue todo o processo sozinha, nunca mais tive problemas, agora é só amores por ela.Mas passei muita raiva com isso.Fica de dica aí caso aconteça com você, só nivelar bem a máquina.Apesar disso tudo q passei, compraria ela novamente, afinal, o problema tem solução, ela lava bem, é linda, grande, sem aquele treco do meio q era o q eu queria. Realmente só elogios.Como ela está nivelada e não dá nenhum erro mais é ótimo, agora, se tivesse q toda lavagem eu ter q ir lá ajeitar a roupa na mão eu iria estar extremamente arrependida, é muito chato ficar de babá de máquina, na minha cabeça ela tem q fazer tudo sozinha.Obs: ou ela enche de água de novo pra tentar nivelar as roupas sozinha ou vc cancela isso (no manual explica) e vai ajeitar as roupas na mão, e não tem o q fazer, entrei em contato com a Panasonic e não tem nada q cancele esse sistema, se as roupas estiverem desniveladas ela vai fazer uma dessas duas coisas, é só aceitar msm.Esse erro geralmente ocorre depois da lavagem, quando vai pro enxágue ou acontece tbm dela enxaguar mas na hora de ir pra centrifugar o erro acontece.;https://www.amazon.com.br/dp/B00O19TXD6
389;29;Eletrodomésticos;B0B3SFNZ7J;SUGGAR COOKTOP A GÁS VIDRO PRETO 2 QUEIMADORES ESMALTADOS DIFERENTES TAMANHOS FG2002AVP;256,99;4,8;785;".mbb__reviewshover {
                            text-decoration none;
                        }: 4.2(4), R$ 4,55 | .sp_detail2_sponsored_label {         color #555555;         font-size 11px;     }     .sp_detail2_info_icon {         width 11px;         vertical-align text-bottom;         fill #969696;     }     .sp_info_link {         text-decorationnone !important;     }          #sp_detail2_hide_feedback_string {         display none;     }          .sp_detail2_sponsored_labelhover {         color #111111;     }     .sp_detail2_sponsored_labelhover .sp_detail2_info_icon {         fill #555555;     }: Patrocinado";Brasil;18/01/2026;5,0;Execelente produto, chama bem forte, leve e fácil de instalar, as panelas podem escorregar um pouco então eu dei uma leve amassada no suporte onde vão as panelas para ter mais aderência!;https://www.amazon.com.br/dp/B0B3SFNZ7J
390;30;Eletrodomésticos;B0CB51NXF2;Samsung Lava e Seca Digital Inverter Ecobubble™ WD10M Branca 10.1kg 220V;3419,10;4,6;281;".sp_detail2_sponsored_label {         color #555555;         font-size 11px;     }     .sp_detail2_info_icon {         width 11px;         vertical-align text-bottom;         fill #969696;     }     .sp_info_link {         text-decorationnone !important;     }          #sp_detail2_hide_feedback_string {         display none;     }          .sp_detail2_sponsored_labelhover {         color #111111;     }     .sp_detail2_sponsored_labelhover .sp_detail2_info_icon {         fill #555555;     }: Patrocinado";Brasil;07/09/2025;5,0;Estou usando a máquina há um mês e algumas semanas, tendo usado 3 vezes por semana as funções “Lavagem Diária” e “Secar Sintéticos” e tem funcionado perfeitamente. Ela lava 10kg, já lavei e sequei até cobertores leves nela, como mantas e edredons fininhos de casal. Já a função secar, seca somente a metade, quando coloco muitas roupas, mesmo deixando o tempo máximo, as roupas saem úmidas. Quanto ao tamanho, achei suficiente para um casal, mas para uma família maior talvez não dê conta e exija mais usos. Nenhuma roupa minha nunca encolheu durante esse mês de uso, geralmente compro na Shopee e Shein, e mesmo sendo roupas simples, nunca tive nenhum desagrado com ela, mesmo roupas de tecido fino. Somente não uso lã, mas já sequei alguns blusões de materiais semelhantes e não encolheu. Também achei que ela lava muito bem. A função de lavagem diária é ótima, só o defeito é que dura 1:15 e não consegui diminuir esse tempo. Mas ela tem trabalhado muito bem mesmo assim. Nunca tinha tido uma lava e seca antes dela e tinha medo, mas tem sido ótimo!;https://www.amazon.com.br/dp/B0CB51NXF2
391;1;Eletrônicos;B0BSVN58JW;Pilha Alcalina AAA com 16 unidades Elgin Palito;29,90;4,7;41.659;EstiloAAA - Palito: Faça uma seleção de Estilo, AA, AAA - Palito | Tamanho16 unidades: Faça uma seleção de Tamanho, 4 Contagem (Pacote de 1)R$ 15,02R$15,02Em estoqueEntrega GRATISAmanhãAmanhã, 4 Contagem (Pacote de 1), R$ 15,02, R$15,02;Brasil;17/01/2026;5,0;As pilhas alcalinas Elgin me surpreenderam muito positivamente!  Além do preço bem competitivo, elas duram muito e não vazaram (em condições normais de uso).  Recomendo.;https://www.amazon.com.br/dp/B0BSVN58JW
393;3;Eletrônicos;B0CP6CVJSG;Apple iPhone 15 (128 GB) — Preto;3913,05;4,8;8.249;Estilo128 GB: Faça uma seleção de Estilo, 128 GBR$ 4.119,00 com 31 por cento de descontoR$4.119,00R$5.999,00R$5.999,00Em estoqueEntrega GRATISAmanhãAmanhã, 128 GB, R$ 4.119,00 com 31 por cento de desconto, R$4.119,00 | CorPreto: Faça uma seleção de Cor;Brasil;10/05/2025;5,0;Escrevendo essa avaliação meses após usar o iPhone 15. O aparelho tem um ótimo desempenho, carrega em cerca de uma hora, a câmera é ótima (padrão iPhone), além de ser lindo. Atrás ele é fosco. Possui o recurso da ilha dinâmica, que é bem interessante e facilita o uso e a transição de um aplicativo para outro.Tive um problema com o primeiro aparelho entregue, pois ele estava apresentando alguns sinais de travamento, que logo estranhei, pois não é padrão do iPhone. Entrei em contato com a Amazon e solicitei a troca do produto. Tive alguns problemas com o atendimento, pois passaram a informação de que para realizar a troca não precisaria enviar o produto e que estariam me enviando um novo antes mesmo de eu fazer o depósito do que estava com defeito. Porém tal informação era inverídica. Tive que realizar o depósito para, então, me enviarem um novo produto. Após alguns dias o produto chegou em minha casa. Apesar das dificuldades com a troca a Amazon sempre se demonstrou solícita e disposta a solucionar o meu problema.Pois bem, retornando à análise do aparelho em si, super recomendo o produto. Excelente em velocidade, qualidade e eficiência. Era usuária da Samsung, estava adaptada, mas a Apple tem uma interface que ajuda na adaptação de qualquer usuário. Isso sem falar na segurança que a Apple entrega, que, para mim, é primordial nos dias atuais.Se você puder fazer o investimento, faça. Não irá se arrepender. :);https://www.amazon.com.br/dp/B0CP6CVJSG
394;4;Eletrônicos;B084S6BCJN;PHILIPS, Fone de Ouvido com Microfone, TAUE101BK/00, Com fio de 1,2 metros, intra-auricular, Preto;22,90;4,5;32.839;CorPreto: Faça uma seleção de Cor, R$ 15,03 com 64 por cento de descontoR$15,03R$41,90R$41,90Em estoqueEntrega GRATISAmanhãAmanhã, R$ 15,03 com 64 por cento de desconto, R$15,03, R$41,90R$41,90;Brasil;15/01/2026;5,0;Um fone comum, mas com uma qualidade de áudio boa. Parece ser bem resistente e durável! (Aparência).;https://www.amazon.com.br/dp/B084S6BCJN
396;6;Eletrônicos;B078GSWP44;Duracell Pilha Alcalina AAA Palito Com 16 Unidades – Dura Mais – Ideal para Controles Remotos, Brinquedos e Lanternas;82,90;4,9;28.907;"Tamanho16 Pilhas: Faça uma seleção de Tamanho, 2 PilhasR$ 16,90R$16,90unidade por R$&nbsp;8,45(R$8,45R$8,45/ unidade)Em estoqueEntrega GRATISAmanhãAmanhã, 2 Pilhas, R$ 16,90, R$16,90";Brasil;15/01/2026;5,0;Excelente produto;https://www.amazon.com.br/dp/B078GSWP44
397;7;Eletrônicos;B0CVCLGV1W;"Smartwatch Samsung Galaxy Fit3 Display 1.6"" Grafite";248,00;4,7;8.227;CorGrafite: Faça uma seleção de Cor, R$ 248,00 com 54 por cento de descontoR$248,00R$549,00R$549,00Em estoqueEntrega GRATISTerça-feiraTerça-feira, R$ 248,00 com 54 por cento de desconto, R$248,00, R$549,00R$549,00;Brasil;21/01/2026;5,0;Relógio excelente! Leve, bonito e fácil de usar. A bateria dura bastante, a tela é ótima e o monitoramento de saúde funciona muito bem. Vale muito a pena.;https://www.amazon.com.br/dp/B0CVCLGV1W
398;8;Eletrônicos;B0DJFTJ6LX;Apple iPhone 16 (128 GB) – Preto;4598,99;4,8;3.422;Tamanho128 GB: Faça uma seleção de Tamanho, 128 GBR$ 5.109,96 com 24 por cento de descontoR$5.109,96R$6.799,00R$6.799,00Em estoqueEntrega GRATISAmanhãAmanhã, 128 GB, R$ 5.109,96 com 24 por cento de desconto, R$5.109,96 | CorPreto: Faça uma seleção de Cor;Brasil;31/12/2025;5,0;Melhor custo benefícios atual entre os iphones. Chip novo, atualizações rodam muito bem, a bateria é muito boa e a tela apesar de ser somente 60hz é oled então tem uma qualidade surreal. Estou usando a pouco tempo, mas não tenho nada a reclamar. A câmera também é muito boa, qualidade ótima nas duas. Ótimo celular para o dia a dia, em câmera, portabilidade, tela e potência. Parecia pequeno quando abri, mas com uso ficou até grande haha.;https://www.amazon.com.br/dp/B0DJFTJ6LX
399;9;Eletrônicos;B0C3V5X3QT;JBL, Fone de Ouvido On ear, Headphone, Tune 520BT, Sem Fio - Preto;225,03;4,8;24.642;CorPreto: Faça uma seleção de Cor, R$ 237,23 com 20 por cento de descontoR$237,23R$299,00R$299,00Em estoqueEntrega GRATISAmanhãAmanhã, R$ 237,23 com 20 por cento de desconto, R$237,23, R$299,00R$299,00;Brasil;21/07/2024;5,0;O fone é perfeito! A bateria realmente dura 57 horas, e com 10 minutos carrega para umas 3 horas. Se ficar muito tempo com o fone, pode doer as orelhas, mas eu passo muito tempo mesmo, mais de 3 horas. O som é muito bom também! O Bluetooth funciona em dois aparelhos, por exemplo, uso no computador e no celular, se estou ouvindo no computador e preciso atender o celular porque alguém ligou, posso atender e usar o fone sem precisar desconectar do computador. Veio perfeitamente embalado, com nota fiscal e chegou antes do prazo (moro no norte do RS). O produto é original. Veio o cabo para carregar, e a entrada é USB para conectar na caixinha do carregador. Os botões de volume + e - se pressionado por alguns segundos e tiver tocando música no spotf…, passa e volta a música. Na caixa, veio manuais, e o fone veio dentro de um saquinho branco que dá pra usar pra transportar o fone e manter ele preservado de riscos e rasgos por exemplo. O meu não veio com problemas nos encaixes, mas vi que outras pessoas precisaram trocar o produto, no entanto, eu manuseio com cuidado quando vou fazer uso. Eu uso pra pular corda, e o fone se mantém firme na cabeça. Pode escorregar uma ou duas vezes mas não chega cair, só sente que escorrega, depois que arrumar, fica ok, então quem quiser usar pra correr, é um ótimo fone. O alcance do bluetooth é bom, eu não testei quantos metros, mas de umCômodo pro outro da casa, funciona perfeitamente. Meu namorado tem o BT500 e a capa dos fones é sensível, com o tempo ela foi rasgando, mas tem compatíveis pra comprar e substituir e também nada é pra sempre. Resumindo, o custo e benefício, é perfeito! É o melhor do mercado, pesquisei bastante e este é o melhor que encontrei!;https://www.amazon.com.br/dp/B0C3V5X3QT
