Posição Global;Posição Categoria;Subcategoria;ASIN;Nome;Preço;Nota Geral;Qtd. Avaliações;Características;País;Data Comentário;Nota Comentário;Comentário;Link
9;9;Alimentos e Bebidas;B004Q47N5G;Whisky Johnnie Walker Red Label 1L;75,08;4,8;6.936;Não possui características detectáveis;Brasil;04/01/2026;5;Custo benefício ótimoProduto original;https://www.amazon.com.br/dp/B004Q47N5G
9;9;Alimentos e Bebidas;B004Q47N5G;Whisky Johnnie Walker Red Label 1L;75,08;4,8;6.936;Não possui características detectáveis;Brasil;12/01/2026;4;Tomei o produto e não tinha nada de falsificado;https://www.amazon.com.br/dp/B004Q47N5G
9;9;Alimentos e Bebidas;B004Q47N5G;Whisky Johnnie Walker Red Label 1L;75,08;4,8;6.936;Não possui características detectáveis;Brasil;03/01/2026;5;whisky e de primeira qualidade gostei muito já estou comprando uns 10 pode confiar na mercadoria;https://www.amazon.com.br/dp/B004Q47N5G
9;9;Alimentos e Bebidas;B004Q47N5G;Whisky Johnnie Walker Red Label 1L;75,08;4,8;6.936;Não possui características detectáveis;Brasil;09/12/2025;5;Original;https://www.amazon.com.br/dp/B004Q47N5G
9;9;Alimentos e Bebidas;B004Q47N5G;Whisky Johnnie Walker Red Label 1L;75,08;4,8;6.936;Não possui características detectáveis;Brasil;16/01/2026;5;Sempre bom!;https://www.amazon.com.br/dp/B004Q47N5G
9;9;Alimentos e Bebidas;B004Q47N5G;Whisky Johnnie Walker Red Label 1L;75,08;4,8;6.936;Não possui características detectáveis;Brasil;08/01/2026;5;Comprem sem medo.;https://www.amazon.com.br/dp/B004Q47N5G
10;10;Alimentos e Bebidas;B09M2B14V7;YoPRO Bebida Láctea UHT Chocolate 15g de proteínas 250ml - 12 unidades;87,99;4,7;23.483;Não possui características detectáveis;Brasil;06/01/2026;5;Ótimo pós treino;https://www.amazon.com.br/dp/B09M2B14V7
10;10;Alimentos e Bebidas;B09M2B14V7;YoPRO Bebida Láctea UHT Chocolate 15g de proteínas 250ml - 12 unidades;87,99;4,7;23.483;Não possui características detectáveis;Brasil;07/01/2026;5;Ótimo produto;https://www.amazon.com.br/dp/B09M2B14V7
10;10;Alimentos e Bebidas;B09M2B14V7;YoPRO Bebida Láctea UHT Chocolate 15g de proteínas 250ml - 12 unidades;87,99;4,7;23.483;Não possui características detectáveis;Brasil;05/01/2026;5;O gosto é muito bom. É muito prático para um lanche.;https://www.amazon.com.br/dp/B09M2B14V7
10;10;Alimentos e Bebidas;B09M2B14V7;YoPRO Bebida Láctea UHT Chocolate 15g de proteínas 250ml - 12 unidades;87,99;4,7;23.483;Não possui características detectáveis;Brasil;29/12/2025;5;Ótimo produto e de qualidade;https://www.amazon.com.br/dp/B09M2B14V7
10;10;Alimentos e Bebidas;B09M2B14V7;YoPRO Bebida Láctea UHT Chocolate 15g de proteínas 250ml - 12 unidades;87,99;4,7;23.483;Não possui características detectáveis;Brasil;28/12/2025;5;Melhor whey de caixinha!!!;https://www.amazon.com.br/dp/B09M2B14V7
10;10;Alimentos e Bebidas;B09M2B14V7;YoPRO Bebida Láctea UHT Chocolate 15g de proteínas 250ml - 12 unidades;87,99;4,7;23.483;Não possui características detectáveis;Brasil;30/11/2025;4;Recebi mensagem que foi entregue no dia 28, porém não foi entregue. Hoje no dia 30 de nov a caixa com o produto foi jogada na garagem. Pessoa da entrega nao tocou nem a companhia. Em relação ao produto, eu recomendo.;https://www.amazon.com.br/dp/B09M2B14V7
10;10;Alimentos e Bebidas;B09M2B14V7;YoPRO Bebida Láctea UHT Chocolate 15g de proteínas 250ml - 12 unidades;87,99;4,7;23.483;Não possui características detectáveis;Brasil;20/12/2025;5;O Yopro é muito bom e ajuda demais nos dia de correria… A entrega foi muito rápida e o valor ótimo!;https://www.amazon.com.br/dp/B09M2B14V7
10;10;Alimentos e Bebidas;B09M2B14V7;YoPRO Bebida Láctea UHT Chocolate 15g de proteínas 250ml - 12 unidades;87,99;4,7;23.483;Não possui características detectáveis;Brasil;27/12/2025;5;Tomando 1 por dia… no intervalo entre o almoço e lanche da tarde.Primeiro vez que compro e gostei bastante. É muito saboroso… pena que não dá pra comprar sempre.;https://www.amazon.com.br/dp/B09M2B14V7
10;10;Alimentos e Bebidas;B09M2B14V7;YoPRO Bebida Láctea UHT Chocolate 15g de proteínas 250ml - 12 unidades;87,99;4,7;23.483;Não possui características detectáveis;Brasil;14/01/2026;5;O melhor!;https://www.amazon.com.br/dp/B09M2B14V7
10;10;Alimentos e Bebidas;B09M2B14V7;YoPRO Bebida Láctea UHT Chocolate 15g de proteínas 250ml - 12 unidades;87,99;4,7;23.483;Não possui características detectáveis;Brasil;14/01/2026;5;Muito bom;https://www.amazon.com.br/dp/B09M2B14V7
11;11;Alimentos e Bebidas;B08KSVQ62G;Café em Cápsula NESCAFÉ DOLCE GUSTO Mochaccino Canela 10 Cápsulas;17,9;4,8;7.760;Não possui características detectáveis;Brasil;11/01/2026;5;Produto maravilhoso. Um dos melhores sabores.Caixa vem bem lacrada e intacta.;https://www.amazon.com.br/dp/B08KSVQ62G
11;11;Alimentos e Bebidas;B08KSVQ62G;Café em Cápsula NESCAFÉ DOLCE GUSTO Mochaccino Canela 10 Cápsulas;17,9;4,8;7.760;Não possui características detectáveis;Brasil;20/11/2025;5;Produto de excelente qualidade. Chegou antes do prazo previsto;https://www.amazon.com.br/dp/B08KSVQ62G
11;11;Alimentos e Bebidas;B08KSVQ62G;Café em Cápsula NESCAFÉ DOLCE GUSTO Mochaccino Canela 10 Cápsulas;17,9;4,8;7.760;Não possui características detectáveis;Brasil;23/11/2025;5;Para o meu gosto, essa é a melhor capsula da dolce gusto. Compro três ou quatro caixas quando entra em promoção. Pena que só vem dez capsulas, antes era 16 capsulas.;https://www.amazon.com.br/dp/B08KSVQ62G
11;11;Alimentos e Bebidas;B08KSVQ62G;Café em Cápsula NESCAFÉ DOLCE GUSTO Mochaccino Canela 10 Cápsulas;17,9;4,8;7.760;Não possui características detectáveis;Brasil;05/12/2025;5;Material de primeira qualidade e com preço realmente em conta. Vale a pena a aquisição. Entrega rápida.;https://www.amazon.com.br/dp/B08KSVQ62G
11;11;Alimentos e Bebidas;B08KSVQ62G;Café em Cápsula NESCAFÉ DOLCE GUSTO Mochaccino Canela 10 Cápsulas;17,9;4,8;7.760;Não possui características detectáveis;Brasil;02/01/2026;5;Gostoso, doce no ponto.;https://www.amazon.com.br/dp/B08KSVQ62G
11;11;Alimentos e Bebidas;B08KSVQ62G;Café em Cápsula NESCAFÉ DOLCE GUSTO Mochaccino Canela 10 Cápsulas;17,9;4,8;7.760;Não possui características detectáveis;Brasil;08/01/2026;5;Melhor das cápsulas.;https://www.amazon.com.br/dp/B08KSVQ62G
11;11;Alimentos e Bebidas;B08KSVQ62G;Café em Cápsula NESCAFÉ DOLCE GUSTO Mochaccino Canela 10 Cápsulas;17,9;4,8;7.760;Não possui características detectáveis;Brasil;15/12/2025;4;pessoalmente acho um dos melhores, não tem excesso de doçura.;https://www.amazon.com.br/dp/B08KSVQ62G
11;11;Alimentos e Bebidas;B08KSVQ62G;Café em Cápsula NESCAFÉ DOLCE GUSTO Mochaccino Canela 10 Cápsulas;17,9;4,8;7.760;Não possui características detectáveis;Brasil;12/12/2025;5;Delicioso .;https://www.amazon.com.br/dp/B08KSVQ62G
11;11;Alimentos e Bebidas;B08KSVQ62G;Café em Cápsula NESCAFÉ DOLCE GUSTO Mochaccino Canela 10 Cápsulas;17,9;4,8;7.760;Não possui características detectáveis;Brasil;16/01/2026;5;Muito bom!;https://www.amazon.com.br/dp/B08KSVQ62G
11;11;Alimentos e Bebidas;B08KSVQ62G;Café em Cápsula NESCAFÉ DOLCE GUSTO Mochaccino Canela 10 Cápsulas;17,9;4,8;7.760;Não possui características detectáveis;Brasil;09/01/2026;5;Produto é otimo gosteiPrático pra qdo quiser fazer somente um cafezinho;https://www.amazon.com.br/dp/B08KSVQ62G
12;12;Alimentos e Bebidas;B08VKMBSNT;Baggio Café Café Torrado e Moído Aroma de Chocolate com Avelã 250g;31,99;4,8;8.799;Não possui características detectáveis;Brasil;15/11/2025;5;Café com gosto e aroma perfeito, é saboroso e quase não sinto acidez. Perfeito para prenssa francesa baratinha, pois não passa pó de café!Tenho uma prenssa dd 20 reais que todo café que faço passa pó, pois com o da Baggio não passou.Sobre gosto, vai de paladar, sinto a nota amargurada e quente da avelã tostada e o cheiro de chocolate é tao intenso que invade o local quando você ta passando. Se tem máquina de expresso na sua casa, essa é a marca de café embalado certa pra você comprar.Consegui por 0 reais graças a um bonus que eu tinha😂💕 ta aprovadissimo. Voltaria a comprar.;https://www.amazon.com.br/dp/B08VKMBSNT
12;12;Alimentos e Bebidas;B08VKMBSNT;Baggio Café Café Torrado e Moído Aroma de Chocolate com Avelã 250g;31,99;4,8;8.799;Não possui características detectáveis;Brasil;08/12/2025;5;Esse café é maravilhoso!!!! P quem gosta de chocolate o cheiro e o sabor dele junto com café é bem marcante,  uma delícia.;https://www.amazon.com.br/dp/B08VKMBSNT
12;12;Alimentos e Bebidas;B08VKMBSNT;Baggio Café Café Torrado e Moído Aroma de Chocolate com Avelã 250g;31,99;4,8;8.799;Não possui características detectáveis;Brasil;24/11/2025;5;Café Baggio delicioso como sempre.. café já é muito bom e com o aroma de avelã vira covardia.. entrega na data.;https://www.amazon.com.br/dp/B08VKMBSNT
12;12;Alimentos e Bebidas;B08VKMBSNT;Baggio Café Café Torrado e Moído Aroma de Chocolate com Avelã 250g;31,99;4,8;8.799;Não possui características detectáveis;Brasil;13/01/2026;5;Melhor café coado da Amazon. Sabor agradável e pouco amargor. Qualidade absurda. Utilizo sempre sem açúcar. Recomendo.;https://www.amazon.com.br/dp/B08VKMBSNT
12;12;Alimentos e Bebidas;B08VKMBSNT;Baggio Café Café Torrado e Moído Aroma de Chocolate com Avelã 250g;31,99;4,8;8.799;Não possui características detectáveis;Brasil;28/12/2025;5;Maravilhoso,  textura,  arima sabor;https://www.amazon.com.br/dp/B08VKMBSNT
12;12;Alimentos e Bebidas;B08VKMBSNT;Baggio Café Café Torrado e Moído Aroma de Chocolate com Avelã 250g;31,99;4,8;8.799;Não possui características detectáveis;Brasil;03/12/2025;4;Achei um bom produto pra quem quer sair um pouco da rotina. O cheiro é delicioso, mas o café em si é ok, nada demais. É torra média escura e achei a moagem fina demais, a filtragem é bem lenta.;https://www.amazon.com.br/dp/B08VKMBSNT
12;12;Alimentos e Bebidas;B08VKMBSNT;Baggio Café Café Torrado e Moído Aroma de Chocolate com Avelã 250g;31,99;4,8;8.799;Não possui características detectáveis;Brasil;09/01/2026;5;Um dos melhores sabores, não tem erro.;https://www.amazon.com.br/dp/B08VKMBSNT
12;12;Alimentos e Bebidas;B08VKMBSNT;Baggio Café Café Torrado e Moído Aroma de Chocolate com Avelã 250g;31,99;4,8;8.799;Não possui características detectáveis;Brasil;30/11/2025;5;Gostoso, o aroma e sabor são únicos.;https://www.amazon.com.br/dp/B08VKMBSNT
12;12;Alimentos e Bebidas;B08VKMBSNT;Baggio Café Café Torrado e Moído Aroma de Chocolate com Avelã 250g;31,99;4,8;8.799;Não possui características detectáveis;Brasil;06/01/2026;5;O produto é muito bom, tem um ótimo custo benefício mas a entrega deixou muito a desejar, comprei com outros produtos e veio tudo na mesma caixa sem qualquer divisão, por questão desse ser alimentício. O que acarretou num corte da embalagem do café e espalhou pela caixa inteira, até dentro da caixa do protetor solar tinha café, decepcionante. Na foto ainda tinha pouco porque tentei salvar o que estava pela caixa.;https://www.amazon.com.br/dp/B08VKMBSNT
12;12;Alimentos e Bebidas;B08VKMBSNT;Baggio Café Café Torrado e Moído Aroma de Chocolate com Avelã 250g;31,99;4,8;8.799;Não possui características detectáveis;Brasil;16/01/2026;5;Excelente produto, sempre compro os sabores da marca.;https://www.amazon.com.br/dp/B08VKMBSNT
13;13;Alimentos e Bebidas;B075W7XHMY;Baggio Café Café Torrado e Moído Aroma de Chocolate Trufado 250g;31,99;4,6;20.034;Não possui características detectáveis;Brasil;25/12/2025;5;Excelente cafe, sabor muito limpo, aroma de chocolate que se espalha por toda casa. A entrega é quase que imediata. 10/10;https://www.amazon.com.br/dp/B075W7XHMY
13;13;Alimentos e Bebidas;B075W7XHMY;Baggio Café Café Torrado e Moído Aroma de Chocolate Trufado 250g;31,99;4,6;20.034;Não possui características detectáveis;Brasil;13/12/2025;5;Café é muito saboroso e tem um amargo agradavel! Esse eu beberia sem acuçar sem nenhuma dificuldade! Com leite em pó então fica maravilhoso! Lembra muito o cafe que minha avó fazia quando eu era criança... me lembrei dela na hora que bebi! Nessa epoca o cafe era puro e soboroso, que nem esse da Baggio! Obrigado por me fazer voltar no tempo da minha vozinha!;https://www.amazon.com.br/dp/B075W7XHMY
13;13;Alimentos e Bebidas;B075W7XHMY;Baggio Café Café Torrado e Moído Aroma de Chocolate Trufado 250g;31,99;4,6;20.034;Não possui características detectáveis;Brasil;30/12/2025;5;Delicioso, sua casa será inundada de um aroma delicioso ao passar esse café. Basta mais um toquezinho de canela em pó e se torna perfeito.;https://www.amazon.com.br/dp/B075W7XHMY
13;13;Alimentos e Bebidas;B075W7XHMY;Baggio Café Café Torrado e Moído Aroma de Chocolate Trufado 250g;31,99;4,6;20.034;Não possui características detectáveis;Brasil;08/01/2026;5;Comprei devido as várias avaliações boas. Infelizmente não gostei, consegui tomar apenas 1 vez. O aroma é MUITO forte, E é idêntico a chocolate. Vou dar 5 estrelas na avaliação pq o café não é ruim, só não foi do meu gosto.;https://www.amazon.com.br/dp/B075W7XHMY
13;13;Alimentos e Bebidas;B075W7XHMY;Baggio Café Café Torrado e Moído Aroma de Chocolate Trufado 250g;31,99;4,6;20.034;Não possui características detectáveis;Brasil;17/12/2025;4;Top;https://www.amazon.com.br/dp/B075W7XHMY
13;13;Alimentos e Bebidas;B075W7XHMY;Baggio Café Café Torrado e Moído Aroma de Chocolate Trufado 250g;31,99;4,6;20.034;Não possui características detectáveis;Brasil;09/01/2026;5;Ótima marca, sabor e consistência.;https://www.amazon.com.br/dp/B075W7XHMY
13;13;Alimentos e Bebidas;B075W7XHMY;Baggio Café Café Torrado e Moído Aroma de Chocolate Trufado 250g;31,99;4,6;20.034;Não possui características detectáveis;Brasil;05/01/2026;5;Quem Gosta de café, vale a pena experimentar. É muito saboroso.;https://www.amazon.com.br/dp/B075W7XHMY
13;13;Alimentos e Bebidas;B075W7XHMY;Baggio Café Café Torrado e Moído Aroma de Chocolate Trufado 250g;31,99;4,6;20.034;Não possui características detectáveis;Brasil;02/01/2026;5;Excelente sabor com o aroma de trufa, uma experiência muito saborosa.;https://www.amazon.com.br/dp/B075W7XHMY
13;13;Alimentos e Bebidas;B075W7XHMY;Baggio Café Café Torrado e Moído Aroma de Chocolate Trufado 250g;31,99;4,6;20.034;Não possui características detectáveis;Brasil;17/01/2026;5;Top;https://www.amazon.com.br/dp/B075W7XHMY
13;13;Alimentos e Bebidas;B075W7XHMY;Baggio Café Café Torrado e Moído Aroma de Chocolate Trufado 250g;31,99;4,6;20.034;Não possui características detectáveis;Brasil;10/01/2026;5;Aroma marcante, café para momentos pontuais, diariamente enjoativo;https://www.amazon.com.br/dp/B075W7XHMY
14;14;Alimentos e Bebidas;B0CMXW6ZYB;Heineken Cerveja Sleek Lata 350ml Pack 12 Unidades;59,9;4,7;871;Não possui características detectáveis;Brasil;12/01/2026;5;Uma cerveja muito boa;https://www.amazon.com.br/dp/B0CMXW6ZYB
14;14;Alimentos e Bebidas;B0CMXW6ZYB;Heineken Cerveja Sleek Lata 350ml Pack 12 Unidades;59,9;4,7;871;Não possui características detectáveis;Brasil;06/01/2026;5;Ótima cerveja;https://www.amazon.com.br/dp/B0CMXW6ZYB
14;14;Alimentos e Bebidas;B0CMXW6ZYB;Heineken Cerveja Sleek Lata 350ml Pack 12 Unidades;59,9;4,7;871;Não possui características detectáveis;Brasil;12/01/2026;5;Cerveja top muito gostosa;https://www.amazon.com.br/dp/B0CMXW6ZYB
14;14;Alimentos e Bebidas;B0CMXW6ZYB;Heineken Cerveja Sleek Lata 350ml Pack 12 Unidades;59,9;4,7;871;Não possui características detectáveis;Brasil;03/01/2026;5;produto excelente;https://www.amazon.com.br/dp/B0CMXW6ZYB
14;14;Alimentos e Bebidas;B0CMXW6ZYB;Heineken Cerveja Sleek Lata 350ml Pack 12 Unidades;59,9;4,7;871;Não possui características detectáveis;Brasil;14/01/2026;5;tudo ok;https://www.amazon.com.br/dp/B0CMXW6ZYB
14;14;Alimentos e Bebidas;B0CMXW6ZYB;Heineken Cerveja Sleek Lata 350ml Pack 12 Unidades;59,9;4,7;871;Não possui características detectáveis;Brasil;12/01/2026;5;Cerveja maravilhosa;https://www.amazon.com.br/dp/B0CMXW6ZYB
14;14;Alimentos e Bebidas;B0CMXW6ZYB;Heineken Cerveja Sleek Lata 350ml Pack 12 Unidades;59,9;4,7;871;Não possui características detectáveis;Brasil;26/12/2025;5;Produto chegou perfeitamente, com prazo de validade longo;https://www.amazon.com.br/dp/B0CMXW6ZYB
14;14;Alimentos e Bebidas;B0CMXW6ZYB;Heineken Cerveja Sleek Lata 350ml Pack 12 Unidades;59,9;4,7;871;Não possui características detectáveis;Brasil;08/01/2026;5;Cerveja maravilhosa uma delícia;https://www.amazon.com.br/dp/B0CMXW6ZYB
14;14;Alimentos e Bebidas;B0CMXW6ZYB;Heineken Cerveja Sleek Lata 350ml Pack 12 Unidades;59,9;4,7;871;Não possui características detectáveis;Brasil;09/01/2026;5;Cerveja maravilhosa;https://www.amazon.com.br/dp/B0CMXW6ZYB
14;14;Alimentos e Bebidas;B0CMXW6ZYB;Heineken Cerveja Sleek Lata 350ml Pack 12 Unidades;59,9;4,7;871;Não possui características detectáveis;Brasil;05/01/2026;5;Ótima;https://www.amazon.com.br/dp/B0CMXW6ZYB
15;15;Alimentos e Bebidas;B07HM62BR7;Aperitivo Aperol 750ml - Spritz;46,9;4,8;6.037;Não possui características detectáveis;Brasil;05/12/2025;5;Preço excelente. Chegou bem embalado e valeu muito a pena.;https://www.amazon.com.br/dp/B07HM62BR7
15;15;Alimentos e Bebidas;B07HM62BR7;Aperitivo Aperol 750ml - Spritz;46,9;4,8;6.037;Não possui características detectáveis;Brasil;31/12/2025;5;Top mais docinho que Campari e sem o amargor final que o Campari deixa;https://www.amazon.com.br/dp/B07HM62BR7
15;15;Alimentos e Bebidas;B07HM62BR7;Aperitivo Aperol 750ml - Spritz;46,9;4,8;6.037;Não possui características detectáveis;Brasil;03/01/2026;5;chegou super bem embalado e bem protegido, o que já conta bastante.O aperol é ótimo para drinks.;https://www.amazon.com.br/dp/B07HM62BR7
15;15;Alimentos e Bebidas;B07HM62BR7;Aperitivo Aperol 750ml - Spritz;46,9;4,8;6.037;Não possui características detectáveis;Brasil;15/01/2026;5;Ótimo preço e entrega rápida;https://www.amazon.com.br/dp/B07HM62BR7
15;15;Alimentos e Bebidas;B07HM62BR7;Aperitivo Aperol 750ml - Spritz;46,9;4,8;6.037;Não possui características detectáveis;Brasil;06/01/2026;5;Excelente produto, conforme o anúncio.;https://www.amazon.com.br/dp/B07HM62BR7
15;15;Alimentos e Bebidas;B07HM62BR7;Aperitivo Aperol 750ml - Spritz;46,9;4,8;6.037;Não possui características detectáveis;Brasil;30/12/2025;5;Produto de qualidade, conforme o anúncio;https://www.amazon.com.br/dp/B07HM62BR7
15;15;Alimentos e Bebidas;B07HM62BR7;Aperitivo Aperol 750ml - Spritz;46,9;4,8;6.037;Não possui características detectáveis;Brasil;25/12/2025;5;Muito gostoso! Tomo com água tônica e laranja;https://www.amazon.com.br/dp/B07HM62BR7
15;15;Alimentos e Bebidas;B07HM62BR7;Aperitivo Aperol 750ml - Spritz;46,9;4,8;6.037;Não possui características detectáveis;Brasil;06/11/2025;5;Maravilhoso, principalmente para os drinks com frutas cítricas !;https://www.amazon.com.br/dp/B07HM62BR7
15;15;Alimentos e Bebidas;B07HM62BR7;Aperitivo Aperol 750ml - Spritz;46,9;4,8;6.037;Não possui características detectáveis;Brasil;14/01/2026;5;Eu adoro;https://www.amazon.com.br/dp/B07HM62BR7
