Posição Global;Posição Categoria;Subcategoria;ASIN;Nome;Preço à vista;Nota Geral;Qtd. Avaliações;Nota Comentário;Data Comentário;Comentário;Link
5;5;ELETRODOMÉSTICOS;MLB18971071;Ventilador De Coluna Turbo 6 30cm Preto Ventisol;149,90;4,6;43577;5;13/11/2023;Achei muito bom facil te montar silencioso eu recomendo preço muito bom estou muito contente com o meu ventilador 50cm😀❤️👍🙏🙋.;https://www.mercadolivre.com.br/ventilador-de-coluna-turbo-6-30cm-preto-ventisol/p/MLB18971071
5;5;ELETRODOMÉSTICOS;MLB18971071;Ventilador De Coluna Turbo 6 30cm Preto Ventisol;149,90;4,6;43577;4;29/09/2020;O material é aceitável, espátulas com um bom tamalho, a montagem é fácil e ele tem uma boa aparência. O ponto negativo é que ele é muito barulhento mesmo na velocidade mínima, claro que devido ao um fluxo de ar bem alto, todavia, poderiam colocar uma velocidade mais branda.;https://www.mercadolivre.com.br/ventilador-de-coluna-turbo-6-30cm-preto-ventisol/p/MLB18971071
5;5;ELETRODOMÉSTICOS;MLB18971071;Ventilador De Coluna Turbo 6 30cm Preto Ventisol;149,90;4,6;43577;5;15/07/2023;;https://www.mercadolivre.com.br/ventilador-de-coluna-turbo-6-30cm-preto-ventisol/p/MLB18971071
5;5;ELETRODOMÉSTICOS;MLB18971071;Ventilador De Coluna Turbo 6 30cm Preto Ventisol;149,90;4,6;43577;5;14/01/2024;Fácil instalação. Já é o segundo que compro. Muito bom. Potente e silencioso. Aqui usamos na menor velocidade pois a outra é muito forte.;https://www.mercadolivre.com.br/ventilador-de-coluna-turbo-6-30cm-preto-ventisol/p/MLB18971071
5;5;ELETRODOMÉSTICOS;MLB18971071;Ventilador De Coluna Turbo 6 30cm Preto Ventisol;149,90;4,6;43577;5;20/09/2023;É muito forte o motor e é bem fácil de montar.;https://www.mercadolivre.com.br/ventilador-de-coluna-turbo-6-30cm-preto-ventisol/p/MLB18971071
6;6;ELETRODOMÉSTICOS;MLB19723843;Ferro De Passar Roupa A Vapor E A Seco Electrolux Efficient Com Vapor Vertical Esi10;109,90;4,8;16475;5;02/01/2024;Gostei dele, esquenta bem, o tamanho e bom, para mim está perfeito, o cabo não e tão curto como nós comentários, para visualizar os nomes no botão realmente e ruim, a cor não ajuda muito, como eu está precisando com urgência, está suprindo muito bem minhas necessidades. Passei vários uniformes do meu esposo e todos ficaram perfeitos, aqueci super bem.;https://www.mercadolivre.com.br/ferro-de-passar-roupa-a-vapor-e-a-seco-electrolux-efficient-com-vapor-vertical-esi10/p/MLB19723843
6;6;ELETRODOMÉSTICOS;MLB19723843;Ferro De Passar Roupa A Vapor E A Seco Electrolux Efficient Com Vapor Vertical Esi10;109,90;4,8;16475;5;27/04/2024;Lindo, compacto e funcionando perfeitamente, fiz o teste com água e não vaza nada. O azul dele não é um azul chamativo feio, é um azul fechado e neutro com fundo cinza…. Caso mude alguma percepção ao longo do tempo volto aqui.;https://www.mercadolivre.com.br/ferro-de-passar-roupa-a-vapor-e-a-seco-electrolux-efficient-com-vapor-vertical-esi10/p/MLB19723843
6;6;ELETRODOMÉSTICOS;MLB19723843;Ferro De Passar Roupa A Vapor E A Seco Electrolux Efficient Com Vapor Vertical Esi10;109,90;4,8;16475;5;28/03/2025;O produto possui um ótimo custo benefício, qualidade excepcional. A única coisa que eu esperava mais é em relação a passar roupas já no cabide com vapor, não é tudo isso, tentei passar uma roupa de algodão no vapor e não desamassou tão bem. Mas ainda assim, vale muito a pena.;https://www.mercadolivre.com.br/ferro-de-passar-roupa-a-vapor-e-a-seco-electrolux-efficient-com-vapor-vertical-esi10/p/MLB19723843
6;6;ELETRODOMÉSTICOS;MLB19723843;Ferro De Passar Roupa A Vapor E A Seco Electrolux Efficient Com Vapor Vertical Esi10;109,90;4,8;16475;5;12/02/2024;Ferro, tamanho pequeno.;https://www.mercadolivre.com.br/ferro-de-passar-roupa-a-vapor-e-a-seco-electrolux-efficient-com-vapor-vertical-esi10/p/MLB19723843
6;6;ELETRODOMÉSTICOS;MLB19723843;Ferro De Passar Roupa A Vapor E A Seco Electrolux Efficient Com Vapor Vertical Esi10;109,90;4,8;16475;4;05/06/2024;Pra quem procura um ferro quente essa não é uma opção, ele é bem leve e é bem pequeno.;https://www.mercadolivre.com.br/ferro-de-passar-roupa-a-vapor-e-a-seco-electrolux-efficient-com-vapor-vertical-esi10/p/MLB19723843
6;6;ELETRODOMÉSTICOS;MLB19723843;Ferro De Passar Roupa A Vapor E A Seco Electrolux Efficient Com Vapor Vertical Esi10;109,90;4,8;16475;5;15/07/2025;Esse ferro a vapor da electrolux era o item que faltava na minha casa! passa super bem as roupas, desliza fácil e já facilitou (e muito!) a minha rotina. A função a vapor ajuda a tirar até os amassados mais chatos rapidinho. Valeu cada centavo — agora sim passar roupa não é mais um sacrifício!.;https://www.mercadolivre.com.br/ferro-de-passar-roupa-a-vapor-e-a-seco-electrolux-efficient-com-vapor-vertical-esi10/p/MLB19723843
6;6;ELETRODOMÉSTICOS;MLB19723843;Ferro De Passar Roupa A Vapor E A Seco Electrolux Efficient Com Vapor Vertical Esi10;109,90;4,8;16475;5;24/06/2025;Amei o ferro. Esquenta rápido passei as roupasei as roupas rápidas. Facil de usar as opções do vapor ótimo. Gostei.;https://www.mercadolivre.com.br/ferro-de-passar-roupa-a-vapor-e-a-seco-electrolux-efficient-com-vapor-vertical-esi10/p/MLB19723843
6;6;ELETRODOMÉSTICOS;MLB19723843;Ferro De Passar Roupa A Vapor E A Seco Electrolux Efficient Com Vapor Vertical Esi10;109,90;4,8;16475;5;26/02/2025;;https://www.mercadolivre.com.br/ferro-de-passar-roupa-a-vapor-e-a-seco-electrolux-efficient-com-vapor-vertical-esi10/p/MLB19723843
6;6;ELETRODOMÉSTICOS;MLB19723843;Ferro De Passar Roupa A Vapor E A Seco Electrolux Efficient Com Vapor Vertical Esi10;109,90;4,8;16475;5;21/06/2023;Produto de ótima qualidade.;https://www.mercadolivre.com.br/ferro-de-passar-roupa-a-vapor-e-a-seco-electrolux-efficient-com-vapor-vertical-esi10/p/MLB19723843
6;6;ELETRODOMÉSTICOS;MLB19723843;Ferro De Passar Roupa A Vapor E A Seco Electrolux Efficient Com Vapor Vertical Esi10;109,90;4,8;16475;4;23/12/2023;A princípio muito bom, recomendo a todos.;https://www.mercadolivre.com.br/ferro-de-passar-roupa-a-vapor-e-a-seco-electrolux-efficient-com-vapor-vertical-esi10/p/MLB19723843
6;6;ELETRODOMÉSTICOS;MLB19723843;Ferro De Passar Roupa A Vapor E A Seco Electrolux Efficient Com Vapor Vertical Esi10;109,90;4,8;16475;5;28/05/2023;Bem, é um mas para o dia a dia mesmo, é pequeno, leve e bem prático. Recomendo.;https://www.mercadolivre.com.br/ferro-de-passar-roupa-a-vapor-e-a-seco-electrolux-efficient-com-vapor-vertical-esi10/p/MLB19723843
6;6;ELETRODOMÉSTICOS;MLB19723843;Ferro De Passar Roupa A Vapor E A Seco Electrolux Efficient Com Vapor Vertical Esi10;109,90;4,8;16475;5;13/02/2024;Atendeuinhas espectativas.;https://www.mercadolivre.com.br/ferro-de-passar-roupa-a-vapor-e-a-seco-electrolux-efficient-com-vapor-vertical-esi10/p/MLB19723843
6;6;ELETRODOMÉSTICOS;MLB19723843;Ferro De Passar Roupa A Vapor E A Seco Electrolux Efficient Com Vapor Vertical Esi10;109,90;4,8;16475;5;27/09/2025;Ele é exatos 5cm menores do que o ferro antigo que eu tinha (que deve ser o padrão normal) mas creio que isso não difere muito, para quem passa roupas para o dia a dia e não é uma passadeira profissional. Ele acabou de chegar, abri para testar se estava esquentado e está tudo normal. Ainda não usei. Creio que vou gostar principalmente por ser um electrolux. A cor dele tambem é bem bonita.;https://www.mercadolivre.com.br/ferro-de-passar-roupa-a-vapor-e-a-seco-electrolux-efficient-com-vapor-vertical-esi10/p/MLB19723843
6;6;ELETRODOMÉSTICOS;MLB19723843;Ferro De Passar Roupa A Vapor E A Seco Electrolux Efficient Com Vapor Vertical Esi10;109,90;4,8;16475;5;09/08/2025;Atende muito bem as necessidades de quem não utiliza tanto o ferro de passar, muito melhor que aqueles ferros a vapor vertical.;https://www.mercadolivre.com.br/ferro-de-passar-roupa-a-vapor-e-a-seco-electrolux-efficient-com-vapor-vertical-esi10/p/MLB19723843
6;6;ELETRODOMÉSTICOS;MLB19723843;Ferro De Passar Roupa A Vapor E A Seco Electrolux Efficient Com Vapor Vertical Esi10;109,90;4,8;16475;5;28/10/2025;O ferro além de lindo é maravilhoso!. Não é tão pesado, porém também não é tão leve, é na medida certa. Esquenta super rápido, o vapor normal é muito bom, o super vapor é excelente! desliza suavemente sobre as roupas. Passa a roupa super bem, até os amarrotados mais difíceis ele conseguiu deixar lisinho. Testei passando camisas, camisetas e jeans. O fio não é tão curto quanto disseram nos comentários anteriores. A caixa veio um pouco amassada, mas nada que danificasse o produto, que está funcionando perfeitamente. Amei a minha compra!!!.;https://www.mercadolivre.com.br/ferro-de-passar-roupa-a-vapor-e-a-seco-electrolux-efficient-com-vapor-vertical-esi10/p/MLB19723843
7;7;ELETRODOMÉSTICOS;MLB22517436;Sanduicheira Master Grill 750w S-20 Preto/inox Mondial Cor Preto;94,90;4,8;43288;N/A;N/A;Sem comentários disponíveis;https://www.mercadolivre.com.br/sanduicheira-master-grill-750w-s-20-pretoinox-mondial-cor-preto/p/MLB22517436
8;8;ELETRODOMÉSTICOS;MLB27622803;6x Lâmpada Halopin Led G9 5w 52 Leds Para Lustres E Arandela Cor Da Luz Branco-frio Goldensky;27,28;4,8;13443;5;14/02/2024;Atualmente tenho 10 arandelas nos meus muros compradas a cerca de 1 e 4 meses , todas vinheram com essa msm lâmpada das 10 somente 3 queimaram, o que pra mim é completamente normal! comprei a mais pra casa ocorra de alguma outra queimar, (vale ressaltar que as que queimaram tvz ficassem mais tempo e com mais frequência acessas, as do muro externo nem lembro de apagar e 24hrs acessa 🤣.;https://www.mercadolivre.com.br/6x-lmpada-halopin-led-g9-5w-52-leds-para-lustres-e-arandela-cor-da-luz-branco-frio-goldensky/p/MLB27622803
8;8;ELETRODOMÉSTICOS;MLB27622803;6x Lâmpada Halopin Led G9 5w 52 Leds Para Lustres E Arandela Cor Da Luz Branco-frio Goldensky;27,28;4,8;13443;5;08/11/2023;Muito boa, já conhecia o tipo de lâmpada e ilumina bem pra 5w.;https://www.mercadolivre.com.br/6x-lmpada-halopin-led-g9-5w-52-leds-para-lustres-e-arandela-cor-da-luz-branco-frio-goldensky/p/MLB27622803
8;8;ELETRODOMÉSTICOS;MLB27622803;6x Lâmpada Halopin Led G9 5w 52 Leds Para Lustres E Arandela Cor Da Luz Branco-frio Goldensky;27,28;4,8;13443;5;29/10/2023;Excelente super recomendo.;https://www.mercadolivre.com.br/6x-lmpada-halopin-led-g9-5w-52-leds-para-lustres-e-arandela-cor-da-luz-branco-frio-goldensky/p/MLB27622803
8;8;ELETRODOMÉSTICOS;MLB27622803;6x Lâmpada Halopin Led G9 5w 52 Leds Para Lustres E Arandela Cor Da Luz Branco-frio Goldensky;27,28;4,8;13443;5;28/07/2024;Excelente aquisição.;https://www.mercadolivre.com.br/6x-lmpada-halopin-led-g9-5w-52-leds-para-lustres-e-arandela-cor-da-luz-branco-frio-goldensky/p/MLB27622803
8;8;ELETRODOMÉSTICOS;MLB27622803;6x Lâmpada Halopin Led G9 5w 52 Leds Para Lustres E Arandela Cor Da Luz Branco-frio Goldensky;27,28;4,8;13443;5;07/12/2023;Normal, bem embaladas.;https://www.mercadolivre.com.br/6x-lmpada-halopin-led-g9-5w-52-leds-para-lustres-e-arandela-cor-da-luz-branco-frio-goldensky/p/MLB27622803
8;8;ELETRODOMÉSTICOS;MLB27622803;6x Lâmpada Halopin Led G9 5w 52 Leds Para Lustres E Arandela Cor Da Luz Branco-frio Goldensky;27,28;4,8;13443;5;19/12/2023;Gostei! recomendo a compra! compraria novamente!.;https://www.mercadolivre.com.br/6x-lmpada-halopin-led-g9-5w-52-leds-para-lustres-e-arandela-cor-da-luz-branco-frio-goldensky/p/MLB27622803
8;8;ELETRODOMÉSTICOS;MLB27622803;6x Lâmpada Halopin Led G9 5w 52 Leds Para Lustres E Arandela Cor Da Luz Branco-frio Goldensky;27,28;4,8;13443;5;21/01/2024;;https://www.mercadolivre.com.br/6x-lmpada-halopin-led-g9-5w-52-leds-para-lustres-e-arandela-cor-da-luz-branco-frio-goldensky/p/MLB27622803
8;8;ELETRODOMÉSTICOS;MLB27622803;6x Lâmpada Halopin Led G9 5w 52 Leds Para Lustres E Arandela Cor Da Luz Branco-frio Goldensky;27,28;4,8;13443;5;12/01/2024;Essas lâmpadas comprei para colocar nas arandelas, ficaram lindas e ótimo custo benefício.;https://www.mercadolivre.com.br/6x-lmpada-halopin-led-g9-5w-52-leds-para-lustres-e-arandela-cor-da-luz-branco-frio-goldensky/p/MLB27622803
8;8;ELETRODOMÉSTICOS;MLB27622803;6x Lâmpada Halopin Led G9 5w 52 Leds Para Lustres E Arandela Cor Da Luz Branco-frio Goldensky;27,28;4,8;13443;5;23/12/2023;Produto ótimo parece ser de ótima qualidade, funcionou perfeitamente! vamos ver a durabilidade.;https://www.mercadolivre.com.br/6x-lmpada-halopin-led-g9-5w-52-leds-para-lustres-e-arandela-cor-da-luz-branco-frio-goldensky/p/MLB27622803
8;8;ELETRODOMÉSTICOS;MLB27622803;6x Lâmpada Halopin Led G9 5w 52 Leds Para Lustres E Arandela Cor Da Luz Branco-frio Goldensky;27,28;4,8;13443;5;11/11/2023;Recomendo.;https://www.mercadolivre.com.br/6x-lmpada-halopin-led-g9-5w-52-leds-para-lustres-e-arandela-cor-da-luz-branco-frio-goldensky/p/MLB27622803
8;8;ELETRODOMÉSTICOS;MLB27622803;6x Lâmpada Halopin Led G9 5w 52 Leds Para Lustres E Arandela Cor Da Luz Branco-frio Goldensky;27,28;4,8;13443;5;24/09/2024;Comprei as arandelas sem os leds. Comprei esse por fora e ficou incrível.;https://www.mercadolivre.com.br/6x-lmpada-halopin-led-g9-5w-52-leds-para-lustres-e-arandela-cor-da-luz-branco-frio-goldensky/p/MLB27622803
8;8;ELETRODOMÉSTICOS;MLB27622803;6x Lâmpada Halopin Led G9 5w 52 Leds Para Lustres E Arandela Cor Da Luz Branco-frio Goldensky;27,28;4,8;13443;5;18/04/2023;Ficou lindo! fácil de instalar e da um charme a mais na área de lazer,.;https://www.mercadolivre.com.br/6x-lmpada-halopin-led-g9-5w-52-leds-para-lustres-e-arandela-cor-da-luz-branco-frio-goldensky/p/MLB27622803
8;8;ELETRODOMÉSTICOS;MLB27622803;6x Lâmpada Halopin Led G9 5w 52 Leds Para Lustres E Arandela Cor Da Luz Branco-frio Goldensky;27,28;4,8;13443;5;09/06/2023;Chocou ótimas! amei.;https://www.mercadolivre.com.br/6x-lmpada-halopin-led-g9-5w-52-leds-para-lustres-e-arandela-cor-da-luz-branco-frio-goldensky/p/MLB27622803
8;8;ELETRODOMÉSTICOS;MLB27622803;6x Lâmpada Halopin Led G9 5w 52 Leds Para Lustres E Arandela Cor Da Luz Branco-frio Goldensky;27,28;4,8;13443;5;25/08/2024;Top demais, recomendo.;https://www.mercadolivre.com.br/6x-lmpada-halopin-led-g9-5w-52-leds-para-lustres-e-arandela-cor-da-luz-branco-frio-goldensky/p/MLB27622803
8;8;ELETRODOMÉSTICOS;MLB27622803;6x Lâmpada Halopin Led G9 5w 52 Leds Para Lustres E Arandela Cor Da Luz Branco-frio Goldensky;27,28;4,8;13443;5;01/04/2024;Perfeito.;https://www.mercadolivre.com.br/6x-lmpada-halopin-led-g9-5w-52-leds-para-lustres-e-arandela-cor-da-luz-branco-frio-goldensky/p/MLB27622803
9;9;ELETRODOMÉSTICOS;MLB17353888;Liquidificador Easy Power Mondial 550w - L-550-b Preto 220v;72,00;4,7;62671;4;19/09/2022;Atenção >> pelo preço, cumpre o que espera de um produto dessa faixa de preço, faz sucos e vitaminas e não fede coisa nenhuma, depois de 5 min batendo que sentimos que o motor não é fabricado pra ficar ligado a vida inteira, no geral ótimo produto, só não compraria dv, pq no meu caso que uso frutas congeladas pra vitamina, sempre fica pedacinhos por baixo da hélice, (coisa que não acontecia no meu arno de entrada, mas com o tempo o copo começou vazar e eu comprei esse). Resumindo, caso vc não for bater congelados, é um ótimo custo x beneficio !.;https://www.mercadolivre.com.br/liquidificador-easy-power-mondial-550w-l-550-b/p/MLB17353888
9;9;ELETRODOMÉSTICOS;MLB17353888;Liquidificador Easy Power Mondial 550w - L-550-b Preto 220v;72,00;4,7;62671;4;30/07/2021;Muito bom, há anos uso esta marca e modelo. O último durou 3 anos. Gosto por causa do preço, força e do copo que é resistente, pode cair que não quebra. O único problema é que achei desta vez mais barulhento.;https://www.mercadolivre.com.br/liquidificador-easy-power-mondial-550w-l-550-b/p/MLB17353888
9;9;ELETRODOMÉSTICOS;MLB17353888;Liquidificador Easy Power Mondial 550w - L-550-b Preto 220v;72,00;4,7;62671;5;15/06/2023;Achei o produto super lindo e forte, atende muito bem minhas necessidades diarias, recomendo a compra!!!.;https://www.mercadolivre.com.br/liquidificador-easy-power-mondial-550w-l-550-b/p/MLB17353888
9;9;ELETRODOMÉSTICOS;MLB17353888;Liquidificador Easy Power Mondial 550w - L-550-b Preto 220v;72,00;4,7;62671;5;30/07/2023;Eu queria algo simples e funcional e pra mim está sendo perfeito !.;https://www.mercadolivre.com.br/liquidificador-easy-power-mondial-550w-l-550-b/p/MLB17353888
9;9;ELETRODOMÉSTICOS;MLB17353888;Liquidificador Easy Power Mondial 550w - L-550-b Preto 220v;72,00;4,7;62671;5;10/03/2023;Liquidificador de excelente qualidade! funcionando perfeitamente o copo e apenas de 1 litro e 1/2 pequeno. E o preço muito bom.;https://www.mercadolivre.com.br/liquidificador-easy-power-mondial-550w-l-550-b/p/MLB17353888
9;9;ELETRODOMÉSTICOS;MLB17353888;Liquidificador Easy Power Mondial 550w - L-550-b Preto 220v;72,00;4,7;62671;5;03/08/2023;Amei o meu produto!!! já tenho outro desse há mais de 5 anos,amo a marca mondial. Só uma observação que depois que lavei é coloquei pra secar inferrujou um pouco essa parte de baixo do copo,onde tem o encaixe. Acho q por causa da lâmina ser de ferro a água escorreu e passou. No meu outro nunca aconteceu isso,mesmo lavando e colocando pra secar só.;https://www.mercadolivre.com.br/liquidificador-easy-power-mondial-550w-l-550-b/p/MLB17353888
9;9;ELETRODOMÉSTICOS;MLB17353888;Liquidificador Easy Power Mondial 550w - L-550-b Preto 220v;72,00;4,7;62671;5;13/05/2023;Comprei para minha mãe, ela queria muito um liquidificador pequeno, por isso esse foi perfeito p ela🥰.;https://www.mercadolivre.com.br/liquidificador-easy-power-mondial-550w-l-550-b/p/MLB17353888
9;9;ELETRODOMÉSTICOS;MLB17353888;Liquidificador Easy Power Mondial 550w - L-550-b Preto 220v;72,00;4,7;62671;4;04/03/2023;Gostei , nada a reclamar ate agora super índico.;https://www.mercadolivre.com.br/liquidificador-easy-power-mondial-550w-l-550-b/p/MLB17353888
9;9;ELETRODOMÉSTICOS;MLB17353888;Liquidificador Easy Power Mondial 550w - L-550-b Preto 220v;72,00;4,7;62671;5;01/11/2021;Achei o produto muito bom muito potente atendeu minhas necessidades já bate gelo já fiz suco só não pode colocar muita água não pode passar de 1 l porque ele é muito potente e joga o suco para fora excelente produto.;https://www.mercadolivre.com.br/liquidificador-easy-power-mondial-550w-l-550-b/p/MLB17353888
9;9;ELETRODOMÉSTICOS;MLB17353888;Liquidificador Easy Power Mondial 550w - L-550-b Preto 220v;72,00;4,7;62671;5;07/09/2023;Pensei era maior,mas a potência parece q é boa👍🏾.;https://www.mercadolivre.com.br/liquidificador-easy-power-mondial-550w-l-550-b/p/MLB17353888
9;9;ELETRODOMÉSTICOS;MLB17353888;Liquidificador Easy Power Mondial 550w - L-550-b Preto 220v;72,00;4,7;62671;4;18/04/2024;Achei o motor barulhento mesmo na opção 1, mas ta funcionando bem. O copo é pequeno 1. 5lt mas pra preparações pequenas serve bem. A praticidade é boa pra usar ele e limpar. É um liquidificador bem simples.;https://www.mercadolivre.com.br/liquidificador-easy-power-mondial-550w-l-550-b/p/MLB17353888
