Posição Global;Posição Categoria;Subcategoria;ASIN;Nome;Preço à vista;Nota Geral;Qtd. Avaliações;Caractéristicas;País;Nota Comentário;Data Comentário;Comentário;Link
43;4;Alimentos e Bebidas;MLB41797545;12 Agua Mineral Com Gas Legítima Lindoya Verão Garrafa 500ml;18,65;4,9;3481;{};Brasil;5;29/12/2024;Eu sempre comprei em outros mercados, mas agora vou comprar mais do mercado livre, leve e deliciosa, recomendo 🥰.;https://www.mercadolivre.com.br/12-agua-mineral-com-gas-legitima-lindoya-vero-garrafa-500ml/p/MLB41797545
44;5;Alimentos e Bebidas;MLB18405804;Azeite De Oliva Extra Virgem Andorinha 500ml;50,00;4,9;35358;{};Brasil;5;20/06/2023;Meu azeite preferido.;https://www.mercadolivre.com.br/azeite-de-oliva-extra-virgem-andorinha-500ml/p/MLB18405804
45;6;Alimentos e Bebidas;MLB18405458;Azeite De Oliva Extra Virgem Terras De Camões Vidro 500ml;38,99;4,8;24272;{};Brasil;5;06/07/2023;Um dos melhores azeites que eu já experimentei, muito mas muito melhor do que muitos que tem no mercado com um preço consideravelmente maior! não to ganhando nada com isso kk mas comprem para comprovar vale muito a pena.;https://www.mercadolivre.com.br/azeite-de-oliva-extra-virgem-terras-de-camoes-vidro-500ml/p/MLB18405458
46;7;Alimentos e Bebidas;MLB35600177;Pasta De Amendoin Dr Peanut Power Cream Whey Protein 600g Sabor Leite Em Pó;78,90;4,9;44925;{'Sabor': 'Leite em Pó', 'Peso da unidade': '600 g'};Brasil;5;23/07/2024;"Não é saudável mas é gostosa d+!.
Ao ler os ingredientes, aparece gordura vegetal (além do amendoim), adoçante e saborizantes mil 🙄😬😒 ou seja, comer com muita moderação. Mas que o trem é danado de gostoso é!.";https://www.mercadolivre.com.br/pasta-de-amendoin-dr-peanut-power-cream-whey-protein-600g-sabor-leite-em-po/p/MLB35600177
47;8;Alimentos e Bebidas;MLB34178051;Café Torrado E Moido União Tradicional Pouch 500g;25,72;4,9;4272;{};Brasil;5;28/02/2025;Café muito saboroso muito bom,adoro esse café.;https://www.mercadolivre.com.br/cafe-torrado-e-moido-unio-tradicional-pouch-500g/p/MLB34178051
48;9;Alimentos e Bebidas;MLB27020048;Suplemento Em Pó Cretaina 150g Black Skull Turbo Caveira Preta Sabor Sem Sabor;20,92;4,7;115026;{'Tipo de embalagem': 'Pote', 'Sabor': 'Sem sabor', 'Unidades por kit': '1', 'Unidades por embalagem': '1', 'Volume da unidade': '150 mL', 'Peso da unidade': '150 g'};Brasil;4;02/04/2022;"Comparado a outras marcas, o sabor é levemente salgado, mas bem de leve mesmo, mas tomando com whey não se percebe. Outro detalhe no preço que é bem barato, mas outras marcas você toma 3g de produto e tem 3g de creatina. Aqui tem que tomar 6g de produto pra ter as mesmas 3g de creatina, tem que fazer conta pra ver se está valendo o preço, já que os outros 3g são carboidratos, que pode se conseguir bem mais barato e fácil em diversas outras fontes (banana, batata, maltodextrina. ).
No demais eu gosto dele pois sempre encontra preço bom e é uma marca confiável.";https://www.mercadolivre.com.br/suplemento-em-po-cretaina-150g-black-skull-turbo-caveira-preta-sabor-sem-sabor/p/MLB27020048
49;10;Alimentos e Bebidas;MLB18309185;Creme De Leite Leve Uht Homogeneizado Caixa 200g Italac;3,00;4,9;6540;{};Brasil;5;28/02/2025;Sem texto;https://www.mercadolivre.com.br/creme-de-leite-leve-uht-homogeneizado-caixa-200g-italac/p/MLB18309185
50;11;Alimentos e Bebidas;MLB18390354;Feijão Carioca Tipo 1 1kg Camil;19,69;4,9;10040;{};Brasil;5;09/08/2023;Só não gostei porque misturaram o feijão com sabão em pó e pegou cheiro do sabão em pó no feijão.;https://www.mercadolivre.com.br/feijo-carioca-tipo-1-1kg-camil/p/MLB18390354
51;12;Alimentos e Bebidas;MLB26643973;Azeite O-live Extra Virgem 450ml Acidez Máxima 0.4%;27,99;4,9;4904;{};Brasil;4;22/11/2024;Achei que o produto além de reduçào de 50 ml, está fraco de sabor e aroma.;https://www.mercadolivre.com.br/azeite-o-live-extra-virgem-450ml-acidez-maxima-04/p/MLB26643973
52;13;Alimentos e Bebidas;MLB18393188;Café Torrado E Moído Tradicional Caixa 500g Melitta Intenso A Vácuo;32,86;4,9;5739;{};Brasil;5;05/04/2025;A melhor marca de café do mercado. Só fico triste pelo preço que aumentou demais de todas as marcas de café. Sendo assim, comprando por aqui no momento e pelo preço das outras marcas que também estão caros, valeu a pena. Mas mesmo assim o preço do café está altíssimo, uma vergonha. O café deveria custar no máximo de r$ 10,00 a r$ 15,00. Não esse absurdo de valor que está hoje. Vamos abaixar o valor do café. Ninguém imaginaria que um pacote de café custaria absurdos quase r$ 30,00. País muito mal administrado.;https://www.mercadolivre.com.br/cafe-torrado-e-moido-tradicional-caixa-500g-melitta-intenso-a-vacuo/p/MLB18393188
53;14;Alimentos e Bebidas;MLB39356857;Macarrão Espaguete Nº 8 Com Ovos Camil 500g;8,00;4,9;2102;{};Brasil;5;15/11/2025;Bons produtos.;https://www.mercadolivre.com.br/macarro-espaguete-n-8-com-ovos-camil-500g/p/MLB39356857
54;15;Alimentos e Bebidas;MLB17964139;Sal Rosa Do Himalaia Fino Smart Integral Em Pouch Sem Glúten 1 Kg;22,41;4,8;6173;{'Peso liquido': '1 kg', 'Variedade': 'Rosa do Himalaia fino', 'Apresentação': 'Pouch'};Brasil;5;19/07/2024;No teste da água a água ficou colorida. Sendo assim a procedência e duvidosa.;https://www.mercadolivre.com.br/sal-rosa-do-himalaia-fino-smart-integral-em-pouch-sem-gluten-1-kg/p/MLB17964139
55;16;Alimentos e Bebidas;MLB18309809;Nutella Creme De Avelã 1 Uni 650g;42,90;4,9;11789;{};Brasil;5;04/01/2021;"Muito bommmm.
Ajuda muito para quem tem problemas de ansiedade kkkkk.
No meu caso parei de fumar, ai eu como quando tenho abstinência.";https://www.mercadolivre.com.br/nutella-creme-de-avel-1-uni-650g/p/MLB18309809
56;17;Alimentos e Bebidas;MLB42684445;Supercoffee Língua De Gato - Economic Size (380g) - Caffeine Army Chocolate Ao Leite;199,80;4,9;5596;{'Tipo de embalagem': 'Lata', 'Sabor': 'Chocolate ao leite', 'Unidades por embalagem': '30', 'Peso da unidade': '380 g'};Brasil;5;15/03/2025;"O produto é ótimo. Dose suave de cafeína, sabor agradável. Promove disposição sem muita agitação.
Poderia ser mais barato apenas, o preço é meio salgado.";https://www.mercadolivre.com.br/supercoffee-lingua-de-gato-economic-size-380g-caffeine-army/p/MLB42684445
57;18;Alimentos e Bebidas;MLB18310757;Leite Pó Integral Italac Pacote 400g;14,49;4,9;7318;{};Brasil;5;04/07/2023;Tudo ok validade 14/06/2024 caso alguém queira saber.;https://www.mercadolivre.com.br/leite-po-integral-italac-pacote-400g/p/MLB18310757
58;19;Alimentos e Bebidas;MLB29338452;Água Cristal Gold Copo 200ml Caixa Com 48 Unidades;28,99;4,9;996;{};Brasil;5;18/05/2025;Sem texto;https://www.mercadolivre.com.br/agua-cristal-gold-copo-200ml-caixa-com-48-unidades/p/MLB29338452
59;20;Alimentos e Bebidas;MLB23900053;Água Mineral Com Gás Prata Garrafa 510ml Pack C/12 Un;34,49;4,9;1785;{};Brasil;4;06/06/2024;"O produto realmente é bom, só que o preço está acima do valor de mercado. Na minha cidade pago r$ 2,50 nos bares.
Não vale à pena comprar no ml este produto, apesar de ser de primeira linha. É a melhor água com gás que existe.";https://www.mercadolivre.com.br/agua-mineral-com-gas-prata-garrafa-510ml-pack-c12-un/p/MLB23900053
60;1;Antiguidades e Coleções;MLB18932157;Ventilador De Mesa 30cm Super Power Mondial 60w Vsp-30-b 30 Cm Preto 220v Prata Polipropileno 6;129,00;4,7;134173;{'Cor da estrutura': 'Preto', 'Cor das pás': 'Prata', 'Voltagem': 'Escolha', 'Material das pás': 'Polipropileno'};Brasil;5;07/03/2023;Comprei pra usar no meu trabalho, pois ar condicionado queimou, está me salvando a vida, pois sem ele estava um inferno trabalhar, com ele não estou passando calor, super silencioso e muito vento. Parabéns, excelente produto.;https://www.mercadolivre.com.br/ventilador-de-mesa-30cm-super-power-mondial-60w-vsp-30-b/p/MLB18932157
61;2;Antiguidades e Coleções;MLB34132759;Mosquetao Chaveiro Chave Elegante Couro Legitimo Carro Moto Cor Grafite V5;32,60;4,7;6377;{'Cor': 'GRAFITE V5', 'Formato de venda': 'Unidade', 'Unidades por kit': '1', 'Nome do desenho': 'Mosquetao'};Brasil;5;06/11/2025;Ameiiii simplesmente maravilhoso.;https://www.mercadolivre.com.br/mosquetao-chaveiro-chave-elegante-couro-legitimo-carro-moto-cor-grafite-v5/p/MLB34132759
62;3;Antiguidades e Coleções;MLB18708272;Liquidificador Cadence Zoop Contrast 2 Jarras Turbo Ou;149,90;4,8;13203;{'Cor': 'Preto', 'Voltagem': 'Escolha'};Brasil;5;29/10/2023;"Esse produto é simplesmente sensacional! muito forte, muito fácil de usar, fácil de limpar e consigo fazer boas quantidades de uma só vez. Agora, potência traz barulho. Vi gente nos comentários reclamando do barulho. Faz o seguinte, compra um mais fraco e deixa de ser mole e reclamão. Quase não comprei esse produto por causa desses ""mamãe esfria a minha sopa"".";https://www.mercadolivre.com.br/liquidificador-cadence-zoop-contrast-2-jarras-turbo-ou/p/MLB18708272
63;4;Antiguidades e Coleções;MLB18607536;Ventilador Parede 50cm 6pás Monta Fácil Preto Ventisol;233,60;4,7;6625;{'Diâmetro': '51 cm', 'Voltagem': 'Escolha'};Brasil;5;03/04/2023;"Ventilador super forte!.
Bom ótima ventilação!.
3 velocidades , no 1 te joga pra fora da casa , no 2 vc sai da cidade e na velocidade 3 vc sai do município kkkk ( brincadeira a parte kkk) bom comprarei novamente!.";https://www.mercadolivre.com.br/ventilador-parede-50cm-6pas-monta-facil-preto-ventisol/p/MLB18607536
64;5;Antiguidades e Coleções;MLB28450534;Tyf Fs1608 Com Pé Ventilador Solaris Fs1608 Preto 127v Plástico 6;179,99;4,3;2477;{'Voltagem': 'Escolha'};Brasil;4;16/05/2024;Super fácil de montar, vento forte, não é mega silencioso faz um pouco de barulho e o material é plástico seco um pouco frágil. Mas adorei a compra super compraria de novo.;https://www.mercadolivre.com.br/tyf-fs1608-com-pe-ventilador-solaris-fs1608/p/MLB28450534
65;6;Antiguidades e Coleções;MLB19143885;Cafeteira Elétrica Desperta Contrast Caf338 Cadence Cor Preto 127v;91,75;4,8;6653;{'Cor': 'Preto', 'Voltagem': 'Escolha'};Brasil;5;30/07/2023;"Eu amei a cafeteira ela simples porém bonita oh mais importante faz oh café neh !.
Pelo preço pra mim ela está perfeita.";https://www.mercadolivre.com.br/cafeteira-eletrica-desperta-contrast-caf338-cadence-cor-preto/p/MLB19143885
66;7;Antiguidades e Coleções;MLB28260977;Ventilador De Mesa Britânia 40cm Preto Bvt491 Cor Das Pás Verde Diâmetro 40 Cm Frequência 60 Hz Material Das Pás Plástico Quantidade De Pás 10;171,00;4,8;2583;{'Voltagem': 'Escolha'};Brasil;5;30/11/2024;Recomendo muito muito mesmo, esse ventilador britânia. Já tenho um maior, mas decidi comprar outro da mesma marca, mas menor, para deixar na cozinha. Qual não foi minha surpresa?! ele é muito mais potente que o maior que tenho. As dez pás deixam ele com velocidade superior, muito forte mesmo na velocidade um. Final da história, levei o antigo maior, para a cozinha, e o novo menor, de 40 centímetros, para o quarto. Comprem sem medo. Super indico. E parabéns, britânia.;https://www.mercadolivre.com.br/ventilador-de-mesa-britnia-40cm-preto-bvt491-cor-das-pas-verde-dimetro-40-cm-frequncia-60-hz-material-das-pas-plastico-quantidade-de-pas-10/p/MLB28260977
67;8;Antiguidades e Coleções;MLB19609410;Ventilador De Teto Ventex Yris Silencioso 1.015m Branco 3 Pás 1.015 M 220v Plástico;280,49;4,8;8368;{'Diâmetro': '1.015 m', 'Cor da estrutura': 'Branco', 'Cor das pás': 'Branco', 'Voltagem': 'Escolha', 'Material das pás': 'Plástico'};Brasil;5;27/01/2023;"Ventilador impecável, ficou ótimo na minha barbearia, ambiente fresquinho, aposentei os dois ventiladores de mesa que eu tinha e não resolviam nada.
Esse de teto é perfeito, ventila bem.
Foi uma ótima compra 😁.";https://www.mercadolivre.com.br/ventilador-de-teto-ventex-yris-silencioso-1015m-branco-3-pas/p/MLB19609410
68;9;Antiguidades e Coleções;LBU2985328816;Kit Decant Adaptador E Seringa 24pçs Tranferência De Perfume 24 Peças;28,33;4,8;431;{'Cor': '24 PEÇAS'};Brasil;5;08/08/2025;"Excelente.
Só fiquei na dúvida pois fala que é 24 peças.
Dando a entender que são 24 seringas e 24 adoradores.
Mas a compra foi ótima. Obrigada.";https://www.mercadolivre.com.br/kit-decant-adaptador-e-seringa-24pcs-tranferencia-de-perfume/up/MLBU2985328816
69;10;Antiguidades e Coleções;MLB22316801;Pado Latão 40mm 2 Chaves Cadeado De Latão Lt Não Enferruja Cor Dourado;31,80;4,8;1791;{'Cor': 'Dourado'};Brasil;5;27/09/2023;Perfeito. Recomendo.;https://www.mercadolivre.com.br/pado-lato-40mm-2-chaves-cadeado-de-lato-lt-no-enferruja-cor-dourado/p/MLB22316801
71;12;Antiguidades e Coleções;LBU3428843478;Imagem Nossa Senhora Aparecida Painel Carro Fita Dupla Face Dourado;20,17;5,0;98;{'Cor': 'Dourado'};Brasil;5;21/01/2026;Amei, qualidade boa e veio certinho.;https://www.mercadolivre.com.br/imagem-nossa-senhora-aparecida-painel-carro-fita-dupla-face/up/MLBU3428843478
72;13;Antiguidades e Coleções;MLB14236916;Ventilador De Teto Ventisol Sunny Inverter Com 3 Pás De Plástico Branco Estrutura Branco, 96cm De Diâmetro 60 Hz;530,34;4,7;3302;{'Diâmetro': '96 cm', 'Voltagem': 'Escolha'};Brasil;5;22/11/2020;O modelo e marca desse ventilador de teto é a que tenho em uso em meu ap. Na cidade de torres rs num total de seis unidades já a diversos anos. Nunca tive problemas, estão sempre funcionando otimamente. Este adquirido é um reserva para qualquer eventualidade. Indico a todos os que procuram por qualidade, durabilidade, beleza e otimo preço.;https://www.mercadolivre.com.br/ventilador-de-teto-ventisol-sunny-inverter-com-3-pas-de-plastico-branco-estrutura-branco-96cm-de-dimetro-60-hz/p/MLB14236916
73;1;Arte, Papelaria e Armarinho;MLB49837430;Papel Fotográfico Masterprint 180 Gramas Premiun 100 Folhas Cor Branco;34,84;4,9;33820;{'Cor': 'Branco', 'Quantidade de folhas': '100', 'Gramagem': '180 g', 'Formato de venda': 'Kit', 'Unidades por kit': '2'};Brasil;5;20/07/2023;Já tinha comprado aqui na minha cidade há alguns anos atrás pensei que tinha deixado de fabricar, mas encontrei aqui no ml vou ver se ainda mantém a mesma qualidade.;https://www.mercadolivre.com.br/papel-fotografico-masterprint-180-gramas-premiun-100-folhas-cor-branco/p/MLB49837430
74;2;Arte, Papelaria e Armarinho;MLB24282066;Lápis De Cor 24 Cores Faber-castell Ecolápis Sextavado 120124g Variados;35,95;4,9;5631;{'Unidades por kit': '24'};Brasil;5;17/10/2023;Material bom,tem um ótimo acabamento.;https://www.mercadolivre.com.br/lapis-de-cor-24-cores-faber-castell-ecolapis-sextavado-120124g/p/MLB24282066
75;3;Arte, Papelaria e Armarinho;MLB21590330;50 Folhas Papel Fotográfico Adesivo Glossy 130g A4 Cor Branco;24,53;4,9;13965;{'Cor': 'Branco', 'Quantidade de folhas': '50', 'Gramagem': '130 g', 'Formato de venda': 'Unidade', 'Unidades por kit': '1'};Brasil;5;13/07/2024;Masterprint é o melhor papel fotográfico que existe! imprimi as cores fiéis da tela. Chegaram 5 pacotes com 20 e sim, são originais.;https://www.mercadolivre.com.br/50-folhas-papel-fotografico-adesivo-glossy-130g-a4-cor-branco/p/MLB21590330
76;4;Arte, Papelaria e Armarinho;MLB63215371;Estojo Box Organizador Escolar Com Divisórias Multifuncional 24 Elásticos Bolsinha 100 Lápis Masculino Feminino - Azul Turquesa Lisa;30,40;4,8;4511;{'Cor': 'Azul-turquesa'};Brasil;5;23/07/2024;Muito bom , prestava de um com espaço e cokbe tudo certinho , adorei o zíper é muito bom !!!.;https://www.mercadolivre.com.br/estojo-box-organizador-escolar-com-divisorias-multifuncional-24-elasticos-bolsinha-100-lapis-masculino-feminino-azul-turquesa/p/MLB63215371
77;5;Arte, Papelaria e Armarinho;MLB63339447;Estojo Box Organizador Escolar Com Divisórias Multifuncional 24 Elásticos Lápis Caneta 100 Pens Masculino Feminino Azul;29,90;4,8;3313;{'Cor': 'Azul'};Brasil;5;15/09/2024;Um show.;https://www.mercadolivre.com.br/estojo-box-organizador-escolar-com-divisorias-multifuncional-24-elasticos-lapis-caneta-100-pens-masculino-feminino-azul/p/MLB63339447
78;6;Arte, Papelaria e Armarinho;MLB52875834;Etiquetas Personalizadas Material Escolar 95 Un Prova D'água Cor Colorido Desenho Impresso Stitch Surfista;59,00;4,8;146;{'Cor': 'Colorido', 'Desenho impresso': 'Stitch Surfista'};Brasil;5;18/12/2025;Lindas.;https://www.mercadolivre.com.br/etiquetas-personalizadas-material-escolar-95-un-prova-dagua-cor-colorido-desenho-impresso-stitch-surfista/p/MLB52875834
79;7;Arte, Papelaria e Armarinho;MLB54443289;Lápis Faber-castell Supersoft 100 Cores Vivas Mix;269,15;4,9;9381;{'Cor da marcação': 'Diversas Cores', 'Formato de venda': 'Kit', 'Unidades por kit': '100'};Brasil;5;17/10/2023;Excelente produto! nota 10.;https://www.mercadolivre.com.br/lapis-faber-castell-supersoft-100-cores-vivas-mix/p/MLB54443289
80;8;Arte, Papelaria e Armarinho;MLB58883034;Tempera Guache 250ml Escolar Infantil E.v.a +3a Acrilex Cor Azul-celeste;21,53;4,9;1129;{'Cor': 'Azul-celeste', 'Quantidade de kits': '3'};Brasil;5;10/01/2026;Veio com a tampa aberta e vasou bastante. Na foto já havia limpado.;https://www.mercadolivre.com.br/tempera-guache-250ml-escolar-infantil-eva-3a-acrilex-cor-azul-celeste/p/MLB58883034
81;9;Arte, Papelaria e Armarinho;MLB27068337;Refil Caderno Inteligente 200x275mm 11 Furos Pautado Pratico Atoma 300fls;57,55;4,9;6327;{'Formato de venda': 'Kit', 'Unidades por kit': '3'};Brasil;5;08/09/2023;Refril perfeito comprem sem medo e o preço está ótimo.;https://www.mercadolivre.com.br/refil-caderno-inteligente-200x275mm-11-furos-pautado-pratico-atoma-300fls/p/MLB27068337
